horas_estudio,notas
9.864906905267876,5.918944143160726
7.948112286789914,4.768867372073949
1.2445067910300383,0.7467040746180229
1.5868413213444286,0.952104792806657
5.175382391310995,3.1052294347865974
9.182981852754041,5.509789111652425
5.848316181574428,3.508989708944657
5.480312572308612,3.2881875433851673
1.9492632996096753,1.1695579797658051
6.911020942518647,4.146612565511188
8.39892844540203,5.039357067241218
4.423780067568061,2.6542680405408365
7.980506658327947,4.7883039949967685
9.680289885107305,5.808173931064383
2.833898132149202,1.700338879289521
5.709966680752672,3.425980008451603
3.58424162276118,2.150544973656708
8.135689771304554,4.881413862782733
6.198340292930418,3.7190041757582506
6.711241757952734,4.026745054771641
8.181227436543047,4.9087364619258285
4.563734253962094,2.7382405523772566
9.23581061566339,5.541486369398034
5.797259805215259,3.4783558831291557
2.421593405518132,1.4529560433108792
7.263092063519222,4.357855238111533
8.13935215394429,4.883611292366574
3.85085509360774,2.310513056164644
8.714613312988778,5.228767987793267
9.155289292891897,5.493173575735138
3.4921403864002802,2.0952842318401683
9.851693254436999,5.911015952662199
2.266403752438826,1.3598422514632955
2.81814101562241,1.6908846093734458
2.658023553142235,1.594814131885341
9.045907390070834,5.427544434042501
6.8886329709246565,4.133179782554794
2.3689385490004558,1.4213631294002735
4.962910765315141,2.9777464591890843
6.5376822256282185,3.9226093353769316
1.7511767649044496,1.0507060589426698
8.94174731566605,5.365048389399629
8.232431818973817,4.93945909138429
5.5468609621897444,3.3281165773138466
9.704139537332534,5.82248372239952
4.759848813475897,2.855909288085538
9.85699287132848,5.914195722797087
7.011279989232643,4.206767993539586
6.712041459285473,4.027224875571283
2.493594057662065,1.4961564345972391
8.937349824741796,5.362409894845078
4.847407191285536,2.9084443147713217
2.460100652042314,1.4760603912253885
1.1134676797818313,0.6680806078690987
6.037801152745443,3.6226806916472656
5.746596599104087,3.4479579594624523
7.474182601322427,4.484509560793456
9.01232247716022,5.407393486296132
1.7146592617872658,1.0287955570723595
7.583468413063261,4.550081047837956
2.68670749687824,1.612024498126944
8.723593478414475,5.234156087048685
8.371571624754905,5.022942974852943
5.867143794869899,3.5202862769219396
7.392185187609804,4.435311112565882
3.8291510186537354,2.2974906111922415
5.240511090395332,3.1443066542371993
8.394732079394245,5.036839247636547
5.133386774558925,3.0800320647353554
4.220184387928976,2.5321106327573855
5.447912025252699,3.2687472151516195
8.454243271934965,5.072545963160979
4.016872426337855,2.410123455802713
2.5638543382216943,1.5383126029330165
7.408126182977027,4.444875709786215
8.433803914372735,5.060282348623641
1.9057373067118,1.14344238402708
3.1588670148035023,1.8953202088821013
2.277747907848945,1.3666487447093671
4.131472704239499,2.4788836225436994
5.053158810148714,3.0318952860892283
7.739437032669758,4.643662219601855
6.860328263935067,4.116196958361041
6.588357107305881,3.953014264383529
4.171374519486889,2.5028247116921336
8.57302797776284,5.143816786657704
5.241584506583481,3.1449507039500886
9.81194444213639,5.887166665281834
6.707279244661631,4.024367546796978
2.1363826740805245,1.2818296044483148
7.085598058678906,4.251358835207344
3.925936138885291,2.3555616833311745
7.1769447701748765,4.306166862104926
1.6267703334616517,0.976062200076991
2.5739329345836346,1.5443597607501809
8.701635330152076,5.220981198091246
3.044616013211634,1.8267696079269804
8.53337012718646,5.120022076311876
3.5134847960896938,2.108090877653816
6.785937190528369,4.0715623143170205
7.247355161588479,4.348413096953088
5.613892778305477,3.368335666983286
3.7477960902705814,2.2486776541623485
2.913799387339865,1.748279632403919
1.298704191061836,0.7792225146371016
3.7355176111665145,2.2413105666999087
6.878465114781547,4.1270790688689285
9.444743366036343,5.666846019621806
8.840840340367468,5.30450420422048
7.8945829888177235,4.736749793290634
8.096026089279688,4.857615653567813
6.984864131283957,4.190918478770374
3.342581718094027,2.005549030856416
9.16475527635247,5.498853165811481
7.036590807152506,4.221954484291503
6.04396567882396,3.626379407294376
1.9989052229213295,1.1993431337527976
5.023499894257829,3.014099936554697
5.143224440817336,3.0859346644904018
8.78107248570403,5.268643491422417
5.919833981690096,3.5519003890140577
4.423604940733687,2.654162964440212
9.791202956595933,5.87472177395756
1.9964853399368412,1.1978912039621046
4.802935854807501,2.8817615128845007
1.3782220765426476,0.8269332459255886
7.659137086902373,4.595482252141424
9.262688969792356,5.557613381875413
3.5203359659544047,2.112201579572643
8.725075091192089,5.235045054715253
3.62996407415708,2.177978444494248
9.196931454795237,5.518158872877143
7.785657132371055,4.671394279422633
8.244160991572947,4.946496594943769
1.1620590004040905,0.6972354002424543
9.665293213666233,5.79917592819974
7.540038928632909,4.524023357179746
3.7427598584751998,2.24565591508512
8.464551983729622,5.078731190237773
3.5336907857343696,2.120214471440622
8.85478455609515,5.312870733657091
2.013223513707433,1.2079341082244597
7.333173797147162,4.3999042782882976
5.866286289804193,3.519771773882516
1.8688102317589674,1.1212861390553805
3.177044454329551,1.9062266725977304
1.111636326495833,0.6669817958974998
5.218911689180553,3.1313470135083317
3.711387346840003,2.226832408104002
6.38521735867983,3.831130415207898
3.675140269377555,2.205084161626533
3.699272003562862,2.219563202137717
7.6887387885844305,4.613243273150658
1.4332855238051811,0.8599713142831087
9.126054956727884,5.47563297403673
8.670374869520632,5.2022249217123795
7.0102421490376585,4.2061452894225955
6.338994130966459,3.8033964785798755
9.03072248325687,5.418433489954122
2.66797161575843,1.6007829694550582
1.7107224597174575,1.0264334758304745
3.155591529185843,1.8933549175115059
8.151204508301714,4.8907227049810285
1.31203240053835,0.78721944032301
6.245261515751407,3.7471569094508443
9.95893764572179,5.975362587433073
8.701264844537855,5.220758906722713
5.693011201392305,3.415806720835383
1.572768183579781,0.9436609101478686
8.482361629471388,5.089416977682833
6.390806573594895,3.8344839441569363
2.0343969735361016,1.220638184121661
1.844715563410206,1.1068293380461236
9.186641374929332,5.511984824957599
7.022802366442706,4.213681419865623
8.4635811938508,5.07814871631048
8.910810102540406,5.346486061524244
6.1459511684349,3.68757070106094
5.657017165795372,3.394210299477223
4.873846692888912,2.924308015733347
3.8525192901200738,2.3115115740720444
4.911363647728406,2.9468181886370433
7.964916901571407,4.778950140942844
6.417310879136184,3.8503865274817106
9.032709609593615,5.4196257657561695
4.99042012941269,2.994252077647614
6.463806208468786,3.878283725081272
6.681767977827898,4.00906078669674
6.32527446075693,3.7951646764541582
7.323703957769647,4.394222374661788
3.1369012153732565,1.8821407292239538
5.611273997912116,3.3667643987472697
1.938023225275129,1.1628139351650773
4.460601948803313,2.676361169281988
5.38900361759138,3.2334021705548275
6.870018335909252,4.122011001545551
9.55477947327583,5.732867683965498
6.405859598935203,3.8435157593611216
7.692345245589038,4.615407147353423
5.556394535456825,3.333836721274095
6.706936282386982,4.024161769432189
1.638389945203961,0.9830339671223767
3.289524227576623,1.9737145365459736
4.256677838846248,2.554006703307749
5.252440195058622,3.1514641170351734
1.4108387095214536,0.8465032257128722
2.2602168779798593,1.3561301267879156
3.491328770121752,2.094797262073051
9.743794218109455,5.846276530865674
3.9821230639274567,2.3892738383564742
5.338369523008743,3.2030217138052457
2.764879414645536,1.6589276487873217
6.497020639681915,3.898212383809149
3.5261489396437686,2.1156893637862613
2.8629332059458408,1.7177599235675045
5.649153656013811,3.3894921936082865
1.0495521924437874,0.6297313154662725
1.0689762938430278,0.6413857763058167
2.9716192819167198,1.7829715691500319
1.3304922625073903,0.7982953575044341
1.9722317871762223,1.1833390723057333
4.049745844048765,2.4298475064292586
8.223271116218315,4.933962669730989
6.148437790323707,3.6890626741942247
5.614009533607748,3.3684057201646485
3.6413994088730948,2.1848396453238568
9.385783474895348,5.6314700849372095
4.573135371134725,2.743881222680835
1.7838349011619434,1.070300940697166
6.5535986450602115,3.932159187036127
2.0245455412894127,1.2147273247736476
4.107008285215229,2.464204971129137
5.56670744846028,3.340024469076168
8.868002722166583,5.32080163329995
5.441919223061068,3.2651515338366406
7.3203288942849785,4.392197336570987
9.935351550991633,5.96121093059498
2.1834020790818345,1.3100412474491006
3.4725837296756756,2.0835502378054054
4.551184680378817,2.7307108082272906
4.796453606849482,2.8778721641096894
4.699189677389912,2.819513806433947
9.168499023008994,5.501099413805396
7.426293800201708,4.455776280121025
6.471146926816334,3.8826881560898006
3.784354460765039,2.2706126764590233
8.414113457991652,5.048468074794991
9.5955446033649,5.75732676201894
8.390784542952039,5.034470725771223
1.0140859467232561,0.6084515680339537
6.727612331650663,4.036567398990398
1.4602184329789065,0.8761310597873438
3.318464983003497,1.991078989802098
1.5357223031299452,0.9214333818779672
6.43415907654449,3.8604954459266945
7.179309221433461,4.3075855328600765
2.030388742593146,1.2182332455558875
4.454549947404815,2.672729968442889
5.106128580599878,3.063677148359927
4.321477195848249,2.59288631750895
2.0892250043667375,1.2535350026200427
4.770530111687279,2.8623180670123674
7.760602430275763,4.656361458165458
1.639068980799299,0.9834413884795795
1.7216201267371312,1.0329720760422787
4.192941626523858,2.5157649759143146
9.475531404570326,5.685318842742195
7.017153820506227,4.210292292303736
7.108029610053083,4.26481776603185
4.257279917540785,2.5543679505244707
6.342947120876846,3.805768272526108
1.0911806562496904,0.6547083937498143
6.72486441768588,4.034918650611528
9.21958252818613,5.531749516911678
6.513161215103373,3.907896729062024
8.863287341197106,5.3179724047182635
7.515757499194844,4.509454499516907
2.085025747633212,1.2510154485799272
9.122079765572575,5.473247859343545
1.597994599201974,0.9587967595211844
5.805707252929874,3.483424351757925
2.279234114141119,1.3675404684846713
1.1053594965781366,0.663215697946882
4.798308341148751,2.8789850046892504
3.6553663688874063,2.193219821332444
5.374004444178427,3.224402666507056
6.194798980610957,3.7168793883665745
1.393651650780526,0.8361909904683157
2.1070296561137107,1.2642177936682264
6.027781568053828,3.6166689408322967
4.088506178553924,2.453103707132355
7.562561387945032,4.537536832767019
6.8706248373274565,4.122374902396474
8.610439266909161,5.166263560145496
7.2324354400230275,4.339461264013816
4.869379696511333,2.9216278179068
7.056699601549892,4.234019760929935
3.4784305682987666,2.0870583409792602
3.756821489003914,2.2540928934023485
8.10086643928714,4.860519863572284
5.01777564761424,3.010665388568544
8.185423064665173,4.911253838799104
8.401801363014506,5.041080817808703
8.718061038951554,5.230836623370932
9.249717122570866,5.54983027354252
4.878866984619666,2.9273201907717996
3.8698013648902494,2.3218808189341495
6.2397887193470245,3.7438732316082146
4.340551810938648,2.604331086563189
6.4096675012020965,3.8458005007212575
7.350272763794422,4.410163658276653
7.195645166429232,4.317387099857539
4.370975983181092,2.622585589908655
2.501741815288775,1.501045089173265
4.874764046159868,2.924858427695921
2.283347296737179,1.3700083780423071
9.010873316654274,5.406523989992565
4.112897146640717,2.4677382879844303
2.390137725009914,1.4340826350059483
1.229029839151758,0.7374179034910548
6.8124014765783585,4.087440885947015
6.732120857092689,4.039272514255614
4.065437499231625,2.439262499538975
1.6454069996288592,0.9872441997773155
4.686660054057088,2.811996032434253
3.800957455570542,2.2805744733423254
7.094085757615084,4.256451454569051
6.452013245074213,3.8712079470445278
4.28134355377786,2.5688061322667157
2.961032988294911,1.7766197929769467
9.892323695400327,5.935394217240196
5.086014590765034,3.0516087544590205
7.194468122022133,4.31668087321328
2.264976708205247,1.3589860249231485
5.37030729693458,3.222184378160748
1.2478304788251893,0.7486982872951136
5.549096061194049,3.32945763671643
9.67615666405932,5.805693998435592
4.457860416872202,2.674716250123321
1.3509641131742043,0.8105784679045226
1.2786021182740916,0.767161270964455
4.4918808395218255,2.695128503713095
2.4402244281687464,1.4641346569012479
1.2101688669536732,0.726101320172204
7.805922525551591,4.683553515330955
5.126707079937016,3.0760242479622093
3.603202947753891,2.1619217686523347
9.100748647148327,5.460449188288996
2.0452506418047305,1.2271503850828382
9.603269460597874,5.761961676358725
3.8257004563961754,2.2954202738377054
8.995633050778132,5.397379830466879
6.426485888315154,3.8558915329890926
8.440366237673388,5.064219742604032
9.856118468894179,5.913671081336507
3.5956489403687115,2.1573893642212267
9.650219368668337,5.790131621201001
4.505337054121783,2.7032022324730702
4.4696071426323005,2.6817642855793804
4.063483938290551,2.4380903629743305
5.872668466128267,3.5236010796769603
2.387305388606384,1.4323832331638302
5.983403368222101,3.590042020933261
5.875343311690036,3.5252059870140218
7.85711631344383,4.714269788066298
8.50284965743827,5.101709794462963
4.963972152811817,2.97838329168709
3.7209992441634436,2.232599546498066
3.33401407585385,2.00040844551231
2.7516145303438475,1.6509687182063084
1.5188282397912238,0.9112969438747344
4.08203180951242,2.449219085707452
3.4322292291770493,2.0593375375062295
9.697756472797666,5.818653883678599
6.019379436250396,3.6116276617502376
4.125493351274568,2.475296010764741
6.224208408943264,3.734525045365958
2.2527703121112594,1.3516621872667558
4.996393742819826,2.9978362456918957
6.636108892789575,3.981665335673745
5.400080486132063,3.2400482916792375
4.616009205888918,2.769605523533351
9.944635500097284,5.966781300058371
8.922832859340343,5.353699715604205
6.610653623434961,3.966392174060976
6.124396250640545,3.674637750384327
6.585944318421257,3.951566591052754
2.8118089704018994,1.6870853822411398
4.5562396893788675,2.73374381362732
1.3551357960180939,0.8130814776108563
5.27991433738144,3.1679486024288637
5.887221255618969,3.5323327533713815
3.0497476249288864,1.8298485749573317
9.676259624489624,5.805755774693775
9.185091498435177,5.511054899061106
